Date,Package,Version,Count
2023-07-01,ruleset/github,0.5.3,1
2023-07-01,ruleset/github,0.6.0,37
2023-07-02,ruleset/github,0.5.0,35
2023-07-02,ruleset/github,0.5.1,12
2023-07-02,ruleset/github,0.5.2,226
2023-07-02,ruleset/github,0.5.3,1
2023-07-02,ruleset/github,0.6.0,37
2023-07-03,ruleset/github,0.5.0,35
2023-07-03,ruleset/github,0.5.1,12
2023-07-03,ruleset/github,0.5.2,226
2023-07-03,ruleset/github,0.5.3,1
2023-07-03,ruleset/github,0.6.0,37
2023-07-04,ruleset/github,0.5.0,35
2023-07-04,ruleset/github,0.5.1,12
2023-07-04,ruleset/github,0.5.2,226
2023-07-04,ruleset/github,0.5.3,1
2023-07-04,ruleset/github,0.6.0,37
2023-07-05,ruleset/github,0.5.0,35
2023-07-05,ruleset/github,0.5.1,12
2023-07-05,ruleset/github,0.5.2,226
2023-07-05,ruleset/github,0.5.3,1
2023-07-05,ruleset/github,0.6.0,37
2023-07-06,ruleset/github,0.5.0,35
2023-07-06,ruleset/github,0.5.1,12
2023-07-06,ruleset/github,0.5.2,226
2023-07-06,ruleset/github,0.5.3,1
2023-07-06,ruleset/github,0.6.0,37
2023-07-07,ruleset/github,0.5.0,35
2023-07-07,ruleset/github,0.5.1,12
2023-07-07,ruleset/github,0.5.2,226
2023-07-07,ruleset/github,0.5.3,1
2023-07-07,ruleset/github,0.6.0,37
2023-07-08,ruleset/github,0.5.0,36
2023-07-08,ruleset/github,0.5.1,13
2023-07-08,ruleset/github,0.5.2,227
2023-07-08,ruleset/github,0.5.3,3
2023-07-08,ruleset/github,0.6.0,41
2023-07-09,ruleset/github,0.5.0,36
2023-07-09,ruleset/github,0.5.1,13
2023-07-09,ruleset/github,0.5.2,227
2023-07-09,ruleset/github,0.5.3,3
2023-07-09,ruleset/github,0.6.0,41
2023-07-10,ruleset/github,0.5.0,37
2023-07-10,ruleset/github,0.5.1,14
2023-07-10,ruleset/github,0.5.2,228
2023-07-10,ruleset/github,0.5.3,5
2023-07-10,ruleset/github,0.6.0,45
2023-07-11,ruleset/github,0.5.0,40
2023-07-11,ruleset/github,0.5.1,17
2023-07-11,ruleset/github,0.5.2,231
2023-07-11,ruleset/github,0.5.3,11
2023-07-11,ruleset/github,0.6.0,57
2023-07-12,ruleset/github,0.5.0,41
2023-07-12,ruleset/github,0.5.1,18
2023-07-12,ruleset/github,0.5.2,232
2023-07-12,ruleset/github,0.5.3,13
2023-07-12,ruleset/github,0.6.0,61
2023-07-13,ruleset/github,0.5.0,43
2023-07-13,ruleset/github,0.5.1,20
2023-07-13,ruleset/github,0.5.2,234
2023-07-13,ruleset/github,0.5.3,17
2023-07-13,ruleset/github,0.6.0,69
2023-07-14,ruleset/github,0.5.0,44
2023-07-14,ruleset/github,0.5.1,21
2023-07-14,ruleset/github,0.5.2,235
2023-07-14,ruleset/github,0.5.3,19
2023-07-14,ruleset/github,0.6.0,73
2023-07-15,ruleset/github,0.5.0,45
2023-07-15,ruleset/github,0.5.1,22
2023-07-15,ruleset/github,0.5.2,236
2023-07-15,ruleset/github,0.5.3,21
2023-07-15,ruleset/github,0.6.0,77
2023-07-16,ruleset/github,0.5.0,45
2023-07-16,ruleset/github,0.5.1,22
2023-07-16,ruleset/github,0.5.2,236
2023-07-16,ruleset/github,0.5.3,21
2023-07-16,ruleset/github,0.6.0,77
2023-07-17,ruleset/github,0.5.0,45
2023-07-17,ruleset/github,0.5.1,22
2023-07-17,ruleset/github,0.5.2,236
