Date,Package,Version,Count
2023-07-22,plugin/k8saudit,0.5.0,11405
2023-07-22,plugin/k8saudit,0.5.1,3105
2023-07-22,plugin/k8saudit,0.5.2,7525
2023-07-22,plugin/k8saudit,0.5.3,42578
2023-07-22,plugin/k8saudit,0.6.0,33274
2023-07-23,plugin/k8saudit,0.5.0,11437
2023-07-23,plugin/k8saudit,0.5.1,3105
2023-07-23,plugin/k8saudit,0.5.2,7540
2023-07-23,plugin/k8saudit,0.5.3,42584
2023-07-23,plugin/k8saudit,0.6.0,33785
2023-07-24,plugin/k8saudit,0.5.0,11469
2023-07-24,plugin/k8saudit,0.5.1,3105
2023-07-24,plugin/k8saudit,0.5.2,7540
2023-07-24,plugin/k8saudit,0.5.3,42590
2023-07-24,plugin/k8saudit,0.6.0,34286
2023-07-25,plugin/k8saudit,0.5.0,11531
2023-07-25,plugin/k8saudit,0.5.1,3107
2023-07-25,plugin/k8saudit,0.5.2,7617
2023-07-25,plugin/k8saudit,0.5.3,42612
2023-07-25,plugin/k8saudit,0.6.0,34786
2023-07-26,plugin/k8saudit,0.5.0,11563
2023-07-26,plugin/k8saudit,0.5.1,3107
2023-07-26,plugin/k8saudit,0.5.2,7677
2023-07-26,plugin/k8saudit,0.5.3,42630
2023-07-26,plugin/k8saudit,0.6.0,35309
2023-07-27,plugin/k8saudit,0.5.0,11597
2023-07-27,plugin/k8saudit,0.5.1,3109
2023-07-27,plugin/k8saudit,0.5.2,7724
2023-07-27,plugin/k8saudit,0.5.3,42667
2023-07-27,plugin/k8saudit,0.6.0,36119
2023-07-28,plugin/k8saudit,0.5.0,11630
2023-07-28,plugin/k8saudit,0.5.1,3110
2023-07-28,plugin/k8saudit,0.5.2,7731
2023-07-28,plugin/k8saudit,0.5.3,42693
2023-07-28,plugin/k8saudit,0.6.0,36626
2023-07-29,plugin/k8saudit,0.5.0,11662
2023-07-29,plugin/k8saudit,0.5.1,3110
2023-07-29,plugin/k8saudit,0.5.2,7752
2023-07-29,plugin/k8saudit,0.5.3,42720
2023-07-29,plugin/k8saudit,0.6.0,37268
2023-07-30,plugin/k8saudit,0.5.0,11694
2023-07-30,plugin/k8saudit,0.5.1,3110
2023-07-30,plugin/k8saudit,0.5.2,7995
2023-07-30,plugin/k8saudit,0.5.3,42723
2023-07-30,plugin/k8saudit,0.6.0,37728
2023-07-31,plugin/k8saudit,0.5.0,11791
2023-07-31,plugin/k8saudit,0.5.1,3111
2023-07-31,plugin/k8saudit,0.5.2,7996
2023-07-31,plugin/k8saudit,0.5.3,42737
2023-07-31,plugin/k8saudit,0.6.0,38184
2023-08-01,plugin/k8saudit,0.5.0,11823
2023-08-01,plugin/k8saudit,0.5.1,3111
2023-08-01,plugin/k8saudit,0.5.2,8059
2023-08-01,plugin/k8saudit,0.5.3,42743
2023-08-01,plugin/k8saudit,0.6.0,39078
2023-08-02,plugin/k8saudit,0.5.0,11856
2023-08-02,plugin/k8saudit,0.5.1,3112
2023-08-02,plugin/k8saudit,0.5.2,8072
