Date,Package,Version,Count
2024-02-16,plugin/gcpaudit,0.2.0,195
2024-02-16,plugin/gcpaudit,0.2.1,10
2024-02-16,plugin/gcpaudit,0.2.2,660
2024-02-16,plugin/gcpaudit,0.3.0,321
2024-02-17,plugin/gcpaudit,0.1.3,142
2024-02-17,plugin/gcpaudit,0.2.0,196
2024-02-17,plugin/gcpaudit,0.2.1,10
2024-02-17,plugin/gcpaudit,0.2.2,662
2024-02-17,plugin/gcpaudit,0.3.0,328
2024-02-18,plugin/gcpaudit,0.1.3,144
2024-02-18,plugin/gcpaudit,0.2.0,197
2024-02-18,plugin/gcpaudit,0.2.1,10
2024-02-18,plugin/gcpaudit,0.2.2,664
2024-02-18,plugin/gcpaudit,0.3.0,332
2024-02-19,plugin/gcpaudit,0.1.3,146
2024-02-19,plugin/gcpaudit,0.2.0,198
2024-02-19,plugin/gcpaudit,0.2.1,10
2024-02-19,plugin/gcpaudit,0.2.2,666
2024-02-19,plugin/gcpaudit,0.3.0,352
2024-02-20,plugin/gcpaudit,0.1.3,146
2024-02-20,plugin/gcpaudit,0.2.0,198
2024-02-20,plugin/gcpaudit,0.2.1,10
2024-02-20,plugin/gcpaudit,0.2.2,666
2024-02-20,plugin/gcpaudit,0.3.0,368
2024-02-21,plugin/gcpaudit,0.1.3,148
2024-02-21,plugin/gcpaudit,0.2.0,199
2024-02-21,plugin/gcpaudit,0.2.1,10
2024-02-21,plugin/gcpaudit,0.2.2,668
2024-02-21,plugin/gcpaudit,0.3.0,388
2024-02-22,plugin/gcpaudit,0.1.3,150
2024-02-22,plugin/gcpaudit,0.2.0,200
2024-02-22,plugin/gcpaudit,0.2.1,10
