Date,Package,Version,Count
2023-10-21,plugin/okta,0.8.1,13
2023-10-22,plugin/okta,0.5.0,165
2023-10-22,plugin/okta,0.6.0,81
2023-10-22,plugin/okta,0.7.0,100
2023-10-22,plugin/okta,0.8.0,394
2023-10-22,plugin/okta,0.8.1,13
2023-10-23,plugin/okta,0.5.0,165
2023-10-23,plugin/okta,0.6.0,81
2023-10-23,plugin/okta,0.7.0,100
2023-10-23,plugin/okta,0.8.0,394
2023-10-23,plugin/okta,0.8.1,15
2023-10-24,plugin/okta,0.5.0,165
2023-10-24,plugin/okta,0.6.0,81
2023-10-24,plugin/okta,0.7.0,100
2023-10-24,plugin/okta,0.8.0,394
2023-10-24,plugin/okta,0.8.1,21
2023-10-25,plugin/okta,0.5.0,165
2023-10-25,plugin/okta,0.6.0,81
2023-10-25,plugin/okta,0.7.0,100
2023-10-25,plugin/okta,0.8.0,394
2023-10-25,plugin/okta,0.8.1,24
2023-10-26,plugin/okta,0.5.0,165
2023-10-26,plugin/okta,0.6.0,81
2023-10-26,plugin/okta,0.7.0,100
2023-10-26,plugin/okta,0.8.0,394
2023-10-26,plugin/okta,0.8.1,24
2023-10-27,plugin/okta,0.5.0,165
2023-10-27,plugin/okta,0.6.0,81
2023-10-27,plugin/okta,0.7.0,100
2023-10-27,plugin/okta,0.8.0,394
2023-10-27,plugin/okta,0.8.1,24
2023-10-28,plugin/okta,0.5.0,165
2023-10-28,plugin/okta,0.6.0,81
2023-10-28,plugin/okta,0.7.0,100
2023-10-28,plugin/okta,0.8.0,394
2023-10-28,plugin/okta,0.8.1,24
2023-10-29,plugin/okta,0.5.0,165
2023-10-29,plugin/okta,0.6.0,81
2023-10-29,plugin/okta,0.7.0,100
2023-10-29,plugin/okta,0.8.0,394
2023-10-29,plugin/okta,0.8.1,24
2023-10-30,plugin/okta,0.5.0,165
2023-10-30,plugin/okta,0.6.0,81
2023-10-30,plugin/okta,0.7.0,100
2023-10-30,plugin/okta,0.8.0,394
2023-10-30,plugin/okta,0.8.1,24
2023-10-31,plugin/okta,0.5.0,165
2023-10-31,plugin/okta,0.6.0,81
2023-10-31,plugin/okta,0.7.0,100
2023-10-31,plugin/okta,0.8.0,400
2023-10-31,plugin/okta,0.8.1,24
2023-11-01,plugin/okta,0.5.0,167
2023-11-01,plugin/okta,0.6.0,83
2023-11-01,plugin/okta,0.7.0,102
2023-11-01,plugin/okta,0.8.0,401
2023-11-01,plugin/okta,0.8.1,28
2023-11-02,plugin/okta,0.5.0,167
2023-11-02,plugin/okta,0.6.0,83
2023-11-02,plugin/okta,0.7.0,102
2023-11-02,plugin/okta,0.8.0,401
2023-11-02,plugin/okta,0.8.1,28
2023-11-03,plugin/okta,0.5.0,169
2023-11-03,plugin/okta,0.6.0,85
2023-11-03,plugin/okta,0.7.0,104
2023-11-03,plugin/okta,0.8.0,405
2023-11-03,plugin/okta,0.8.1,32
